result_id,track_id,state,matched_this_frame,matched_det_index,e,n,lat,lon,ve,vn,speed,heading,utc,range,direction,age,hit_count,miss_count,consecutive_hits,recent_hits,linearity,is_output
1,66,Tentative,1,65,651995.287186,4350432.016277,39.274267101718,118.761359531455,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15921.807527043451,-50.402662102699,1,1,0,1,1,1.000000000000,0
1,67,Tentative,1,66,651961.451627,4350311.767735,39.273191006803,118.760967609754,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,16025.791660428433,-50.650475026165,1,1,0,1,1,1.000000000000,0
1,68,Tentative,1,67,654738.851581,4348760.204095,39.258738379863,118.792578570885,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.175781250000,15276.719912927090,-61.581776208074,1,1,0,1,1,1.000000000000,0
1,69,Tentative,1,68,654744.320850,4348744.327803,39.258594546255,118.792641900857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.175781250000,15285.798714408782,-61.633514891037,1,1,0,1,1,1.000000000000,0
1,70,Tentative,1,69,655472.797455,4349813.002606,39.268080965198,118.801639365528,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.175781250000,14025.712842362644,-61.115199155681,1,1,0,1,1,1.000000000000,0
1,71,Tentative,1,70,654079.261645,4350952.235542,39.278591655520,118.785498255813,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.175781250000,14090.758418739497,-53.929180124957,1,1,0,1,1,1.000000000000,0
1,72,Tentative,1,71,654639.362977,4348551.538345,39.256878488103,118.791426568068,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.175781250000,15502.267219030105,-61.769674712141,1,1,0,1,1,1.000000000000,0
1,73,Tentative,1,72,654419.864143,4347893.237335,39.250982746938,118.788884933918,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.175781250000,16185.579541347139,-62.458144120100,1,1,0,1,1,1.000000000000,0
1,74,Tentative,1,73,655002.338729,4349702.701162,39.267172654939,118.796190137228,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14406.113392364765,-59.955733562937,1,1,0,1,1,1.000000000000,0
1,75,Tentative,1,74,654999.792190,4349726.720751,39.267389243860,118.796160641121,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14389.335043869336,-59.885870973011,1,1,0,1,1,1.000000000000,0
1,76,Tentative,1,75,654528.747754,4349733.790774,39.267536917328,118.790704605694,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14691.290930639587,-58.459249361071,1,1,0,1,1,1.000000000000,0
1,77,Tentative,1,76,654523.936824,4349759.489004,39.267769013113,118.790648881314,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14675.217424985432,-58.378721430756,1,1,0,1,1,1.000000000000,0
1,78,Tentative,1,77,653482.353110,4348488.708112,39.256518493558,118.778029194033,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,16286.049802994790,-58.723837229139,1,1,0,1,1,1.000000000000,0
1,79,Tentative,1,78,654974.239988,4349821.463602,39.268246328165,118.795864674473,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14333.404584200754,-59.563093308309,1,1,0,1,1,1.000000000000,0
1,80,Tentative,1,79,654179.177708,4349394.520885,39.264535052930,118.786655574747,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,15176.148582377684,-58.314049784600,1,1,0,1,1,1.000000000000,0
1,81,Tentative,1,80,653477.556655,4348476.224824,39.256407014196,118.777973654122,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,16298.607970747129,-58.739700343486,1,1,0,1,1,1.000000000000,0
1,82,Tentative,1,81,655093.044712,4350264.151818,39.272208189678,118.797240768067,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,13919.388964560465,-58.755573703117,1,1,0,1,1,1.000000000000,0
1,83,Tentative,1,82,653417.872268,4348262.584936,39.254483909452,118.777282546463,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,16498.124646272056,-59.068618348252,1,1,0,1,1,1.000000000000,0
1,84,Tentative,1,83,653484.704144,4348215.669591,39.254049938710,118.778056417528,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,16521.143574388327,-59.223236755588,1,1,0,1,1,1.000000000000,0
1,85,Tentative,1,84,657085.579946,4348270.671500,39.253900639854,118.819751614944,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.070312500000,14373.956366824399,-70.184424227141,1,1,0,1,1,1.000000000000,0
1,86,Tentative,1,85,657900.302645,4348143.104357,39.252604932863,118.829185251136,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.070312500000,14101.950183434548,-73.318188442876,1,1,0,1,1,1.000000000000,0
1,87,Tentative,1,86,657586.067556,4347559.837146,39.247413979200,118.825546745901,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.070312500000,14765.366537136884,-73.242713145000,1,1,0,1,1,1.000000000000,0
1,88,Tentative,1,87,658611.373807,4347517.521826,39.246846463686,118.837418654144,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.328125000000,14370.461545431994,-77.034085412704,1,1,0,1,1,1.000000000000,0
1,89,Tentative,1,88,658613.342211,4347534.142583,39.246995661409,118.837441445972,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.328125000000,14354.381563477129,-77.016273986896,1,1,0,1,1,1.000000000000,0
1,90,Tentative,1,89,659778.081071,4347384.293769,39.245433668055,118.850927694479,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,14083.767414735425,-81.647260918701,1,1,0,1,1,1.000000000000,0
1,91,Tentative,1,90,659639.684698,4347370.912002,39.245338720121,118.849325241615,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,14140.415804015349,-81.131545777872,1,1,0,1,1,1.000000000000,0
1,92,Tentative,1,91,659792.959912,4347556.212728,39.246977895637,118.851099972303,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,13915.894213349897,-81.483406388060,1,1,0,1,1,1.000000000000,0
1,93,Tentative,1,92,659841.735884,4347558.476875,39.246989288309,118.851664735067,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,13898.405136077148,-81.669342920288,1,1,0,1,1,1.000000000000,0
1,94,Tentative,1,93,659816.240669,4347482.913393,39.246314045155,118.851369533430,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,13978.151801872544,-81.669342920288,1,1,0,1,1,1.000000000000,0
1,95,Tentative,1,94,659588.629151,4347331.444778,39.244992973346,118.848734083210,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,14194.262697730344,-80.987456107141,1,1,0,1,1,1.000000000000,0
1,96,Tentative,1,95,659835.816189,4347013.849688,39.242078404449,118.851596192654,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,14417.301664663328,-82.324829344745,1,1,0,1,1,1.000000000000,0
1,97,Tentative,1,96,659682.714649,4347278.919760,39.244503037707,118.849823473590,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,14213.842417977852,-81.414175590633,1,1,0,1,1,1.000000000000,0
1,98,Tentative,1,97,659779.984346,4347514.821466,39.246607836100,118.850949731964,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,13959.265247591933,-81.486555105267,1,1,0,1,1,1.000000000000,0
1,99,Tentative,1,98,660282.239498,4346794.554601,39.240022816862,118.856765186615,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.582031250000,14499.090195154036,-84.296931208144,1,1,0,1,1,1.000000000000,0
1,100,Tentative,1,99,660383.822403,4346881.045493,39.240782318166,118.857941379909,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.582031250000,14388.639279675699,-84.592557163347,1,1,0,1,1,1.000000000000,0
1,101,Tentative,1,100,658828.629198,4347719.114696,39.248620716076,118.839934216227,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.582031250000,14097.755514605673,-77.579569933030,1,1,0,1,1,1.000000000000,0
1,102,Tentative,1,101,660639.071494,4346914.018071,39.241031812707,118.860896815925,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.710937500000,14290.758617322999,-85.569733544881,1,1,0,1,1,1.000000000000,0
1,103,Tentative,1,102,660667.960796,4347281.951405,39.244348507619,118.861231314163,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.710937500000,13928.486915219601,-85.313971988768,1,1,0,1,1,1.000000000000,0
1,104,Tentative,1,103,660515.763688,4345952.156700,39.232411111295,118.858889237541,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.710937500000,15243.200781097432,-86.201776198786,1,1,0,1,1,1.000000000000,0
1,105,Tentative,1,104,660532.987267,4345964.489593,39.232518902777,118.859088600946,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.710937500000,15227.137487161628,-86.251299339136,1,1,0,1,1,1.000000000000,0
1,106,Tentative,1,105,660670.211441,4347305.210807,39.244557384509,118.861257373517,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.710937500000,13905.401656866083,-85.297596610233,1,1,0,1,1,1.000000000000,0
1,107,Tentative,1,106,660417.036067,4345884.700226,39.231811049822,118.857746461966,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.710937500000,15343.066301611714,-85.717555060219,1,1,0,1,1,1.000000000000,0
